1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,name
0.47500875478588694,0.6942142543592935,0.214670811998786,0.3235636878973734,0.7224922175755792,0.7430354280365048,0.8687861328993277,0.9802280711639189,0.28642642064253776,0.314404011735843,0.4514619737523491,0.23577086940723913,0.5031984003792495,0.3051475921817806,0.07086666282419662,0.7251912245366035,0.49674308481909357,0.2859454208835097,0.45820052721552695,0.13994565280943916,airslash
0.49463413204207857,0.5671168543117366,0.6813193147250153,0.4563912551298546,0.686227399616835,0.5717590240113767,0.5075594421988259,0.6215468576031521,0.5509495101635937,0.515583633533722,0.1939696537629218,0.3963788230120696,0.4324825730350025,0.5468362142683743,0.520339019244161,0.6203839835937157,0.27612878813879405,0.46535506614428523,0.3239167660414939,0.4496695167944462,alloutpummeling
0.511602938871653,0.16748131340988892,0.8737736986164238,0.7575220463399146,0.2907336062451447,0.148686841570155,0.22932897506043892,0.40646038335999246,0.5772259886821144,0.6910482513383772,0.44944049488271176,0.5662767333807179,0.8757223593679856,0.8309668379602528,0.6578477852726942,0.3778664137870522,0.5623466107564182,0.5785408445078083,0.4874121733719352,0.47505818865461835,allyswitch
0.4526173594525932,0.11194532773188015,0.8734195202836491,0.7768974090675729,0.24796581862991668,0.11613779867735252,0.19009874690828443,0.419486750499367,0.5627899162957062,0.7033664507881323,0.5385269586273386,0.6340229974555899,0.9572866364533853,0.8770935410240728,0.6316129209040136,0.4257471922494762,0.6453759002689696,0.6251246498555333,0.4737180872123692,0.486159917236086,amnesia
0.7133491210222334,0.7393332120572988,0.445828518708015,0.5019886492635555,0.9035255534988889,0.8362779918940011,0.9587257723271948,0.9210993078958085,0.7593451997642279,0.11458066707691134,0.3279176920735324,0.2695910730030091,0.42145643055364623,0.13520330147792653,0.4146700467804983,0.8662849756960613,0.2420009524232108,0.18927648561571486,0.398966991953264,0.12282495290415074,anchorshot
0.77351989732461,0.49744680948583125,0.6464656238718633,0.6248062844277669,0.6718076434189283,0.522720034593199,0.6650390175605898,0.7975760614805629,0.7133212429578398,0.3587717779610164,0.39343264054951577,0.1727480964921948,0.6542756545732186,0.4736249734821782,0.396355373048726,0.6684548636001595,0.361765824220072,0.42490272867827616,0.4745732087534209,0.06955919393336174,ancientpower
0.44997498412714054,0.5835886993781267,0.4815889478942995,0.5004491786817434,0.7381147224199204,0.7264266499774534,0.7123072362627002,0.8705103386450064,0.6061806886592617,0.2380678943388509,0.5330038760172161,0.5199390825447636,0.5471497298505005,0.31179718659579697,0.30154083679549337,0.9724734550326863,0.5272857625541619,0.43748954190180644,0.3409842113472281,0.315982106005986,appleacid
0.7243335639438684,0.7795200389249243,0.5971595063174665,0.38810833545550644,0.8930657852467376,0.7661980316337558,0.7723811659096651,0.8801902506168329,0.751909231502185,0.21724943020870377,0.3074535155799635,0.17014639469650672,0.32204391511067165,0.3385390885451029,0.4189407065924503,0.7802694649734789,0.11369110988560016,0.4735924847619336,0.45574812353637273,0.17035569909878423,aquajet
0.25129827882175054,0.21468101360788028,0.797522595714392,0.5654798626719668,0.26689437632335544,0.1991925645486301,0.1316750594275038,0.3947617995050451,0.3780802793540522,0.7413283186138828,0.5231369667089409,0.7337963711066396,0.787842589971428,0.8902017286339259,0.5299199789860982,0.47359760884432145,0.6674275044659161,0.7456482702525759,0.4403810282364362,0.6765740566734775,aquaring
0.7509321392756285,0.7929142691323963,0.5990719996457345,0.3772545154097589,0.8941335824961222,0.7703756090126967,0.768615067502093,0.8801775255649138,0.7494872577523096,0.21254681734149966,0.3089534366440254,0.13872228294447053,0.29446881476322395,0.3361612327306102,0.39003827667107294,0.7752290550837351,0.11474991932676651,0.5025835739151826,0.48398170419436537,0.15743767205227233,aquatail
0.6759692124332122,0.7520015747045725,0.5854913898339431,0.46352354529131434,0.9254718919160982,0.7994507095161464,0.8213761890531491,0.8085068810791216,0.7582804123081835,0.24459985924874095,0.14011145588559348,0.26273087751245283,0.3252789709374928,0.2455963101772301,0.5615923510908993,0.7529151216431798,0.08318961436247796,0.23639094187120147,0.3125203018854248,0.2552673644951573,armthrust
0.2750664022888934,0.21686882647935246,0.7414385394511129,0.6861259757069718,0.42270283868976277,0.3434003727253767,0.3136184607306116,0.4874410377349886,0.4803534942458567,0.6598129862696572,0.37134998701911637,0.7509339630632406,0.8176408259779983,0.6961124144230706,0.5847698911604606,0.669070257871385,0.6573745441137421,0.4437813472736568,0.19586744168127068,0.5998824371314445,aromatherapy
0.43974840568490886,0.20728620212753424,0.7787981704603404,0.7616620376299796,0.3643678254059106,0.290340497680616,0.33188790703716226,0.4782568774418291,0.5808998091964674,0.5421218642251873,0.4989085274867101,0.710576450852625,0.829062249774862,0.6176562036393751,0.6122047305845815,0.5608789148895108,0.6581045585298633,0.5129932346012359,0.41757317037278174,0.5260061521713422,aromaticmist
0.5291158969467125,0.14714698542965388,0.9238557514904723,0.8107232753489066,0.2784675882640449,0.14612656927563705,0.21156482603491555,0.27940001029970374,0.6014803583549019,0.71099211114865,0.3114806584833185,0.6459888862778553,0.8134254724887192,0.7584005907915543,0.8044780870546239,0.2837556134759789,0.5189803334022418,0.4726102841982013,0.46646367423143,0.5833250488103228,assist
0.7633323981669097,0.6841843938362767,0.6808500959256569,0.5262787364016561,0.9085046693536787,0.7244665773379946,0.7824466207595632,0.7818135746913777,0.8141418811817197,0.30788111187212064,0.07811210119725498,0.1651482072625874,0.4094090833899712,0.33580392558534217,0.6063568942889241,0.7203327592712314,0.05407452221524239,0.23977783116430262,0.27340298823517606,0.1789238208515167,assurance
0.7703285991473773,0.7421619317765604,0.6358402738886214,0.48125367819880216,0.8735214100416663,0.7454592122866364,0.7572818153135791,0.8052046717343018,0.7775003575240335,0.23796960730355401,0.22057653924387943,0.19965125051684662,0.29417023948118504,0.2779282783135613,0.5044979576641688,0.694723203711761,0.10726562178803253,0.38678499900803176,0.45404462573356885,0.21638404119860022,astonish
0.6710024320483928,0.5614190461136626,0.47833145646902164,0.49897508726081086,0.5994357537192034,0.5681145671951072,0.6904244338295418,0.7856013206502507,0.48282437834678005,0.34632692174036644,0.456726765807993,0.2352605117386105,0.5385564059772602,0.38954835137517224,0.25461456403240146,0.5694317850121473,0.47569506751963775,0.43012106281125095,0.6040510933322037,0.17000596809481783,astralbarrage
0.7171667139038588,0.5776125330565022,0.7488511601588302,0.6028100321043475,0.7589256616720513,0.6226706989465818,0.6276504740829149,0.717722274661986,0.8397292857638144,0.3039728989917448,0.30514775674017525,0.3505547294250353,0.46492855037426006,0.4012264902651344,0.5976286038510998,0.7265503712729604,0.21959160278269713,0.44423300367895535,0.41772615330729257,0.28142494083627234,attackorder
0.7872212484040773,0.313425682439625,0.9211353623192854,0.9212912801587462,0.5416710022264204,0.39605474787572004,0.5021012571904381,0.471940581946102,0.967364796106493,0.3310003324482129,0.34088574693442397,0.6056568722609463,0.6830552598223155,0.36045420016781865,0.9221723404516666,0.4878471810167182,0.33898944899831207,0.3064428396580797,0.46918049285912133,0.4333262847424202,attract
0.5464852963721631,0.6783894770344581,0.28504157050614987,0.41217721647527034,0.7285048500966647,0.7250718192265405,0.8633741313316459,0.9444289978074532,0.4038564900428323,0.27936253755867296,0.44023559681790014,0.2587312052509998,0.4988874439671499,0.2705712686053047,0.1799733735721838,0.6939171414437624,0.4427080605282152,0.26426964965564526,0.49003455808943475,0.1412341884796089,aurasphere
0.5783734623712496,0.6870284164206972,0.5865483513350218,0.44872856907372927,0.7932855091431464,0.748534470490285,0.6862928130490613,0.75013397422065,0.6767442748877169,0.25848260848890187,0.3179899011766293,0.43118095318710303,0.31481247325818484,0.2907452255163047,0.4486966562006601,0.8094256945121434,0.2963959310594034,0.4403376139635805,0.4182710819376283,0.38981363115446954,aurawheel
0.6074750102940137,0.5467598452992123,0.6271087373092855,0.5661495718211444,0.6818528135144862,0.6046822006289057,0.6355210405586591,0.776496954604676,0.7016427574288862,0.29183834965953337,0.47385445429553896,0.4080838229798085,0.563027996442652,0.4078011786670593,0.44066492369704835,0.7547093040940995,0.4004001646404917,0.4753685800754194,0.4636463959107059,0.2738916198730541,aurorabeam
0.10726003147276264,0.43323370178562637,0.4530879117844273,0.2898682952080751,0.39269817774214755,0.4106462413322485,0.3699568834521919,0.5813478932443443,0.09387400131556695,0.7502740771688221,0.4521203354182928,0.6045649785682844,0.6707908756386608,0.8285616441851429,0.2857599634146457,0.4993306511040192,0.600772679353365,0.5633078222010953,0.4047828617022805,0.5865704949582426,auroraveil
0.346494082310044,0.16380162023929123,0.7896003918952336,0.6865322803645216,0.30449984149647924,0.2030266093440063,0.2411590848156473,0.4202180323821342,0.45925680417791614,0.7364696434283384,0.43153046968680264,0.6605169497731325,0.9036135009160645,0.8416701051746021,0.5916727689500703,0.4866736042023543,0.644126766331025,0.5348398047533446,0.34375769032103465,0.5412537762942755,autotomize
0.7412237846410921,0.700025641615009,0.6650363860651377,0.5212577360786355,0.8903466130455743,0.7435892826110145,0.7692647732598925,0.795888883037116,0.8314032858186488,0.2381160697447727,0.19651805421115626,0.243182278745529,0.3747742587475641,0.29236882699736605,0.566735805931325,0.7664261527157756,0.11826581443187614,0.31906087705994834,0.3543821347770211,0.21839261975471413,avalanche
0.5156649440312815,0.29840914978678557,0.8765246549365667,0.8110201643043891,0.6389250164498836,0.4487618404465193,0.4698680883902734,0.6327328203298698,0.8755096378834061,0.42514424052325583,0.3426122735844962,0.653190181639627,0.8047992391478157,0.5341998798587757,0.7882773750008267,0.8333806415791163,0.40585187220851765,0.3859661249156079,0.1517698634816178,0.41857389699177006,babydolleyes
0.5733365102995892,0.503572377481265,0.6214621749982993,0.549914415896317,0.6353537016542173,0.5531194516414599,0.5856377217606099,0.7592957197434564,0.6074835723117895,0.3830503466029542,0.44844040004899277,0.37641058698385554,0.606468953387462,0.4938546998328374,0.39366876837181003,0.7125767748819896,0.4375933485329703,0.4984687075821538,0.43769604732703804,0.27258682099158893,baddybad
0.1265587332743228,0.056452269571720115,0.8300732130026163,0.6958908402503923,0.09039226831992983,0.08001815899535758,0.03756833918019087,0.051153234827130384,0.23147135019226556,0.9726153553189385,0.23116634138424608,0.9601004515616121,0.8117913059897023,0.8963536810381718,0.8315250456608277,0.12504937343811273,0.6826216284117557,0.38240731583032206,0.35201364237235166,0.9902546304366936,banefulbunker
0.7919467120690993,0.5166770953663937,0.7557244143792005,0.6871395712935406,0.7020295367360371,0.5423021916589461,0.6510474804162883,0.6471385714229219,0.8347446830309259,0.34370033349891876,0.23046877440827768,0.3122387709497143,0.5381293183047376,0.3875431119638934,0.6832790096253876,0.5695244566825932,0.20588640286507812,0.3072015071297075,0.4486981374867346,0.24661562393036562,barrage
0.4437579402778231,0.11065750219641757,0.8704394409751782,0.774852333017599,0.24681792988154114,0.11703531623801733,0.18771899900301492,0.41778223563197525,0.5547380117805593,0.7057750044438359,0.5356818364674081,0.6429784257938675,0.9553852413999081,0.8752823100066414,0.62899151223559,0.428895763233625,0.651791047945234,0.6255690473065515,0.4677862885964601,0.4935088018694347,barrier
0.5233686425358156,0.15648317403085898,0.893416183369888,0.8430274168206671,0.30290943574816565,0.17913198646003825,0.27775903462483165,0.29297159921637617,0.6368425421625833,0.6530440844771855,0.3006123272222264,0.7141779968772081,0.8118084042047452,0.6596745579816274,0.8915672553519781,0.27007317380022333,0.48752292184245705,0.35752799727960005,0.44458333723997423,0.6064865242563459,batonpass
0.6526740252702902,0.6322635858405247,0.4899308621818149,0.5138113477357596,0.7128355439260738,0.6635075045386621,0.7757539405324092,0.7135805621212883,0.5455718018763195,0.3613177023548485,0.20501720139889412,0.2745621378409201,0.436029165693976,0.29985350498170543,0.48114230965836347,0.5038524168528078,0.26663556348931705,0.1607319822747011,0.46786759169628234,0.2786115492043637,beakblast
0.5938608992278481,0.5232581223388176,0.7723068749730782,0.5931788272071503,0.7593795890984918,0.5835492959607624,0.5696297746872964,0.6819741015131968,0.7499993734310618,0.45132959787536436,0.16105087925787498,0.36781661276987765,0.5377879055592042,0.5107142023985962,0.6429532091081659,0.7187573408736503,0.20728227690720513,0.37062229680679126,0.22318096624282258,0.3370286443724666,beatup
0.7765791297534178,0.7333656660184831,0.534330647528148,0.48496337922427124,0.894098595096887,0.7691113645944275,0.8837031525689061,0.8688969421539716,0.756411945760851,0.2155567917898493,0.23086973026580815,0.14239205386572795,0.40837133204793374,0.2531038153586849,0.447672757611634,0.7468876111854705,0.14466720175470738,0.24058266772014014,0.3976802624741068,0.09384621313103914,behemothbash
0.7765791297534178,0.7333656660184831,0.534330647528148,0.48496337922427124,0.894098595096887,0.7691113645944275,0.8837031525689061,0.8688969421539716,0.756411945760851,0.2155567917898493,0.23086973026580815,0.14239205386572795,0.40837133204793374,0.2531038153586849,0.447672757611634,0.7468876111854705,0.14466720175470738,0.24058266772014014,0.3976802624741068,0.09384621313103914,behemothblade
0.5615627171380159,0.5013702057525495,0.584465300282451,0.5785322060429223,0.6283148730626359,0.5705952069745565,0.6175636849590602,0.7589660358295142,0.6233877906548876,0.33236306817867933,0.49156662815256447,0.45122140128127763,0.5948785698096909,0.42071417323810484,0.3967254974030257,0.7454922114729001,0.4866988358231844,0.45741131492700926,0.46144212857271305,0.2992295591493175,belch
0.47846060147961533,0.1035187155997227,0.9284405625761845,0.8122667402198787,0.23386707529096465,0.11703482940168075,0.15245309332542112,0.28717854851607727,0.574296304222991,0.7270194648137558,0.40463949777389596,0.6984169135862639,0.8584215396694447,0.8096221784490847,0.7440710371929056,0.3350813310030978,0.6130742740727424,0.5639982768523529,0.47145679978003197,0.601630300579046,bellydrum
0.7120324997354239,0.2555596864872701,0.937792542610611,0.901994372424143,0.49297735244947893,0.32351091760912243,0.39650656989727723,0.5086084027691405,0.9027704751906421,0.4280288749680591,0.41971822496714695,0.5830966070143865,0.7679808069778368,0.5269845719130521,0.7874502124539494,0.5594153142654386,0.4360073915926935,0.4697235688798168,0.45002147134822323,0.3869635393554782,bestow
0.5507329153064169,0.4243326014642842,0.6705586332617802,0.5850041468074154,0.5249579053119808,0.4239516175093818,0.5062587862390743,0.4943007746681808,0.4879710535783276,0.5888600372036535,0.15316621586089801,0.407568690552899,0.591097841915695,0.5542735975808457,0.6129063341229295,0.37792634448835516,0.35669192858742144,0.2838532408108443,0.4079731089997338,0.4336344941848047,bide
0.8705191965996883,0.6442734532820016,0.7177041062316412,0.6316060351125838,0.8195973965134071,0.6591529621513437,0.7762216595716581,0.6946898139447102,0.8927670172895813,0.24294715713111367,0.146761483796567,0.22342329526837013,0.41052892454939205,0.2564297060841178,0.7061699045776102,0.5660180008488862,0.06466794560237071,0.2181931704875898,0.4640092019999573,0.2024837449742809,bind
0.6445340069815271,0.6376527531348065,0.7219985294022716,0.516793790052809,0.8833633704952019,0.6971026543968841,0.7037254037599053,0.7456782214078188,0.7874746514890657,0.3704094680676945,0.07829582424740594,0.2699999301399332,0.4528915908358532,0.41784013343840826,0.6423524987551342,0.7748406950760471,0.09167958344972635,0.27993415274473066,0.1776719158655018,0.2766694627156707,bite
0.5768800009084865,0.5128358277883374,0.7666259137337796,0.5255973225941935,0.6977352752400133,0.5222294774359617,0.5055108753033597,0.6154499816953338,0.6255636936945216,0.5590506856180788,0.10906273043142156,0.305541852502642,0.5196637056878729,0.6100446775177715,0.5987690804622681,0.6030500761793984,0.21620612952011362,0.416117792759097,0.2551408190599289,0.368441612678742,blackholeeclipse
0.8024729781712181,0.55507936221757,0.6108315127754952,0.5901682460172117,0.6717813902477849,0.578916317962896,0.6898749587810972,0.7920515210501179,0.7187440642086582,0.26322056081913464,0.4593648573886112,0.21104190402703704,0.5333746356345094,0.36453220375310097,0.3492541860089366,0.6899332792295427,0.4026085210649016,0.47936185892425176,0.5852669294762387,0.1143683708749057,blastburn
0.8594500277368857,0.6691009856753072,0.6168470144783673,0.5631595979837385,0.8466940012665135,0.7115118102583197,0.8221276744561105,0.8327565105240047,0.8140672245433965,0.1950199195419269,0.24500686645891723,0.12588349939440902,0.41547839817486676,0.24721854476026067,0.467785631744598,0.7487409313038389,0.2030879452417675,0.31680777237584656,0.4653077132336242,0.09307709276676057,blazekick
0.5720373506974652,0.5425623886291912,0.48581452966535815,0.5248052610153702,0.6006905543261162,0.5957481626927057,0.6940773275355299,0.7074096707738668,0.4926318151048986,0.3506537414981173,0.39142211041243824,0.3835795665846845,0.545570994661542,0.35145654831638257,0.37567671094640986,0.5850837809112559,0.48192680732271914,0.3110117108816154,0.5144415867693954,0.3012926842282724,blizzard
0.6723736446158255,0.3048939376364398,0.962815803525165,0.8237255808088912,0.5442921541741709,0.3589882115189128,0.39166634408203,0.44416833124792787,0.8847151127744343,0.48303746394697766,0.2615657738196451,0.5862936522536729,0.6799110267721736,0.5480216793672756,0.8855762996446346,0.5334258954895803,0.31570675067709053,0.41244006492280605,0.3527393444879119,0.4773028716189658,block
0.40120817584467183,0.53896144559261,0.6576511974141759,0.45551644618753545,0.7310356557948751,0.6112451195743938,0.525698671987451,0.6971587075042185,0.5463027989707865,0.5172384411251045,0.22077356113332652,0.44715040299148323,0.5131442298327359,0.5642245241190069,0.47178356436971997,0.8050637817303465,0.34491408259216166,0.4514559834359203,0.16275828320860075,0.43581469999286515,bloomdoom
0.7967738331814971,0.5446408953209558,0.5947442225775253,0.6063427920816495,0.6674443663749182,0.5896251525384298,0.7062481303550484,0.824908188823368,0.72200867824561,0.22210317682545794,0.5043287583667256,0.22590016420838277,0.5576064833857518,0.3357220028300257,0.3282710113034761,0.735532386001525,0.4500278639149752,0.4894979210835312,0.6009791132651336,0.10502091028000105,blueflare
0.7515559712154818,0.7843025941853,0.6319445734857828,0.4690822643724609,0.9461286947614977,0.810425991357438,0.8151852446716873,0.7776994136392389,0.8160851562628756,0.22545281631960695,0.10559043390435396,0.22077212303894633,0.25227998032969867,0.22491619092540088,0.5960775624629729,0.7156096762139068,0.01848254358791307,0.2604302499626243,0.3617700143510314,0.25240964481830175,bodypress
0.8667575289961451,0.6707875055012527,0.6819044448499018,0.590144538619361,0.827013866874511,0.6787438301101145,0.7863697491539501,0.7306185310640771,0.8752003026973526,0.2152878462901796,0.20508209199313104,0.20993071440400257,0.38386425819003345,0.24834058579052992,0.6291012682985826,0.6133212240840076,0.09298625927818116,0.27958454869666804,0.49812790394110706,0.1773706122116785,bodyslam
0.6881309936249288,0.7649999302241517,0.6232149963390722,0.4493818936885164,0.9137886249149358,0.8065901643933293,0.763642136280615,0.8266962337334034,0.8005053867080957,0.1948530522843158,0.26343778590085265,0.2985101595084686,0.2823028832048968,0.25466444840379115,0.49903823604167635,0.8184358052972736,0.1350708351992801,0.4004664198373129,0.3886162259627194,0.27493620737379043,boltbeak
0.708581140463844,0.7886652522405608,0.5952727033280647,0.4392452124917121,0.9067802903913746,0.8279346429172832,0.7848343897031408,0.8182673461319045,0.786762185645617,0.16039424596634555,0.2783913215258441,0.29850036387034573,0.2373060806170728,0.20186026620612524,0.4763495526514461,0.7937116153912691,0.14972100328427795,0.3967596561839004,0.44784913166558105,0.2848107111524505,boltstrike
0.5439650331217887,0.6111457312902957,0.6335308430533981,0.4458124498416145,0.7876897466876954,0.6476761432547218,0.6463559789160447,0.7695751684504285,0.6221438424564175,0.4276189981270355,0.201749502399459,0.30120302473030436,0.4828834227611346,0.4956230102520997,0.4956087748158213,0.7469310014663761,0.22058007250885653,0.3864771339470814,0.2572936424011314,0.29659664598612245,boneclub
0.572886594002799,0.6232143259610518,0.6478452386119218,0.43713027612560706,0.7909391319722174,0.64416337566752,0.6367484331786181,0.7637552083513465,0.6317227524345621,0.4270970708161677,0.19651459817183814,0.2709030485954046,0.4609273842024536,0.5040245123090079,0.4907764655637518,0.7321899748851843,0.20099571492388968,0.414853880719689,0.28320378912017485,0.2861739424568006,bonemerang
0.5691229254030674,0.6223473292174629,0.6502721918617208,0.43892901780528915,0.7912205962589938,0.6437803571796493,0.6352341432264137,0.7610715649477529,0.633339831929148,0.42809061747817806,0.19351989863021957,0.27714449448192346,0.4612863547924665,0.5038522831571188,0.49846895205447744,0.7311244772561571,0.19833699794735044,0.41181675559864184,0.27955774081619555,0.29222184214761615,bonerush
0.8133007276990343,0.4920909557340466,0.5277331943355371,0.6938977893199265,0.522145155701752,0.5251114790009666,0.7176354562897465,0.7299770833781154,0.6726916269959923,0.18165380346319154,0.6256334159741456,0.3659490423659648,0.5915514042437678,0.22746340540591764,0.37269474000493225,0.5127100385567396,0.5485621526829887,0.4041105216353932,0.7991129238224806,0.16865094035722716,boomburst
0.5766895642199716,0.8334290145391441,0.25438023815531957,0.262541884145941,0.8239099847423637,0.8120957878311607,0.8937487625062004,0.874226987754166,0.30139473486146784,0.35140295334685157,0.19214760218609694,0.11095898328887588,0.2621972208322262,0.230824379847476,0.1625424553572694,0.5480565770744221,0.26057204535990786,0.1953111852319136,0.46474758524060045,0.18625852914581542,bounce
0.575722758112945,0.5960429461247416,0.5613810938939757,0.4277278088671033,0.6401350604486838,0.5882684961512545,0.5877351132309143,0.8472795305588254,0.5714842628287332,0.309699862075898,0.6150133112810376,0.3327299168461616,0.5158810473502432,0.4989164143676657,0.23298592994547163,0.7690373866181088,0.4597074784549936,0.6957522467664427,0.5861594648331379,0.23008299023174694,bouncybubble
0.5312864476324932,0.6806082682709518,0.5539397783840334,0.4887992481197778,0.9367524756614171,0.8110952696112673,0.8270424668023341,0.8706596537037643,0.7378755302956713,0.26373646281925617,0.19369057167590537,0.37757513576128743,0.4737316491223812,0.2786522786372427,0.5406548891809586,0.9259671175309594,0.18941662435469353,0.18976310242581973,0.12869165482364253,0.2676977830472502,branchpoke
0.6238893188465314,0.8109400754395231,0.25727164225175514,0.31293637112272016,0.8842443663345286,0.8342624286056686,0.9846175317398129,0.9553267789684603,0.40907531563695065,0.284361033803591,0.19281113408686051,0.08417455830518983,0.35819965355890837,0.20365623352887868,0.20439568496910754,0.6747678662455505,0.24449653510291397,0.1111032591050104,0.3864126781211852,0.08008206733048628,bravebird
0.6357143340900178,0.6712221714617849,0.34068412305598295,0.4789637979291101,0.8013002993719787,0.7718930344065495,0.9619864013497612,0.8730925902358313,0.5364503251968736,0.2432763218881856,0.25095103289955895,0.24758933141454087,0.5033319686935359,0.1853282724085618,0.3568654137064687,0.7164790678997286,0.348798282726612,0.04378606559393905,0.37775254893424703,0.14092230902051606,breakingswipe
